"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-07-06"
"51","No Es Justo","J Balvin","1327329","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-07-06"
"52","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1322452","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-07-06"
"53","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1305101","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-07-06"
"54","Shape of You","Ed Sheeran","1296336","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-07-06"
"55","Blue Tint","Drake","1296033","https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g","2018-07-06"
"56","Summer Games","Drake","1290461","https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL","2018-07-06"
"57","Look Alive (feat. Drake)","BlocBoy JB","1275477","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-07-06"
"58","Mi Cama","Karol G","1265687","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-07-06"
"59","La Player (Bandolera)","Zion & Lennox","1257176","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-07-06"
"60","Sandra’s Rose","Drake","1231921","https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq","2018-07-06"
"61","Body","Loud Luxury","1218195","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-07-06"
"62","Havana (feat. Young Thug)","Camila Cabello","1216232","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-07-06"
"63","After Dark","Drake","1198117","https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp","2018-07-06"
"64","X - Remix","Nicky Jam","1194476","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-07-06"
"65","Dura - Remix","Daddy Yankee","1193271","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-07-06"
"66","All Mine","Kanye West","1185841","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-07-06"
"67","Everybody Dies In Their Nightmares","XXXTENTACION","1145401","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-07-06"
"68","SoulMate","Justin Timberlake","1137637","https://open.spotify.com/track/4YLtrBhzjsI2LT6ybXQHeD","2018-07-06"
"69","Love Lies (with Normani)","Khalid","1121525","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-07-06"
"70","This Is America","Childish Gambino","1108002","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-07-06"
"71","Look At Me!","XXXTENTACION","1100951","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-07-06"
"72","That’s How You Feel","Drake","1098639","https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj","2018-07-06"
"73","All Girls Are The Same","Juice WRLD","1085336","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-07-06"
"74","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1077885","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-07-06"
"75","New Rules","Dua Lipa","1077239","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-07-06"
"76","Madura (feat. Bad Bunny)","Cosculluela","1069941","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-07-06"
"77","Boo'd Up","Ella Mai","1068979","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-07-06"
"78","WIFI LIT","Future","1059476","https://open.spotify.com/track/6WlxcZKpEV6Bwe9InoVhMp","2018-07-06"
"79","If You're Over Me","Years & Years","1058920","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-07-06"
"80","the remedy for a broken heart (why am I so in love)","XXXTENTACION","1056672","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-07-06"
"81","Mine","Bazzi","1052649","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-07-06"
"82","Clandestino","Shakira","1045788","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-07-06"
"83","Unica","Ozuna","1043071","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-07-06"
"84","Finesse","Drake","1033652","https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn","2018-07-06"
"85","Jaded","Drake","1033110","https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx","2018-07-06"
"86","In My Blood","Shawn Mendes","996591","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-07-06"
"87","Start Again (feat. Logic)","OneRepublic","996136","https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz","2018-07-06"
"88","Playinwitme (feat. Kehlani)","KYLE","992809","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-07-06"
"89","Síguelo Bailando","Ozuna","980769","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-07-06"
"90","Por Perro","Sebastian Yatra","970241","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-07-06"
"91","Perfect","Ed Sheeran","969621","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-07-06"
"92","Peak","Drake","963175","https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV","2018-07-06"
"93","OTW","Khalid","959449","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-07-06"
"94","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","956260","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-07-06"
"95","Freaky Friday (feat. Chris Brown)","Lil Dicky","953816","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-07-06"
"96","Vaina Loca","Ozuna","950809","https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ","2018-07-06"
"97","Believer","Imagine Dragons","948318","https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo","2018-07-06"
"98","High Hopes","Panic! At The Disco","936076","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-07-06"
"99","Call Out My Name","The Weeknd","933844","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-07-06"
"100","Thunder","Imagine Dragons","924312","https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn","2018-07-06"
"101","Für Euch alle (feat. Samra & Capital Bra)","Bushido","922054","https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh","2018-07-06"
"102","Ball For Me (feat. Nicki Minaj)","Post Malone","891421","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-07-06"
"103","El Préstamo","Maluma","888698","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-07-06"
"104","I'm a Mess","Bebe Rexha","886563","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-07-06"
"105","Is There More","Drake","882115","https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT","2018-07-06"
"106","New Light","John Mayer","874769","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-07-06"
"107","Bella - Remix","Wolfine","873893","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-07-06"
"108","Walk It Talk It","Migos","868658","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-07-06"
"109","Plug Walk","Rich The Kid","859923","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-07-06"
"110","Estamos Bien","Bad Bunny","858639","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-07-06"
"111","Ratchet Happy Birthday","Drake","848931","https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy","2018-07-06"
"112","All The Stars (with SZA)","Kendrick Lamar","844037","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-07-06"
"113","Remind Me to Forget","Kygo","840586","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-07-06"
"114","Familiar","Liam Payne","833147","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-07-06"
"115","Hope","XXXTENTACION","832335","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-07-06"
"116","I Fall Apart","Post Malone","831063","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-07-06"
"117","Dura","Daddy Yankee","830095","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-07-06"
"118","XO TOUR Llif3","Lil Uzi Vert","829661","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-07-06"
"119","Te Amo","Piso 21","828103","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-07-06"
"120","Audio","Sia","821383","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-07-06"
"121","Ric Flair Drip (& Metro Boomin)","Offset","818763","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-07-06"
"122","Shotgun","George Ezra","811739","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-07-06"
"123","DDU-DU DDU-DU - KR Ver.","BLACKPINK","808832","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-07-06"
"124","Somebody","The Chainsmokers","805000","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-07-06"
"125","Too Good At Goodbyes","Sam Smith","795097","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-07-06"
"126","Happier","Ed Sheeran","775373","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-07-06"
"127","RACKS BLUE","Future","765575","https://open.spotify.com/track/4lc61NBCDzy2srBHDQeTfN","2018-07-06"
"128","Échame La Culpa","Luis Fonsi","761722","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-07-06"
"129","I'll Be There","Jess Glynne","760660","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-07-06"
"130","Final Fantasy","Drake","756203","https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j","2018-07-06"
"131","Asesina","Brytiago","752686","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-07-06"
"132","Mad Love","Sean Paul","751740","https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC","2018-07-06"
"133","Ambiente","J Balvin","750950","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-07-06"
"134","Wake Me Up","Avicii","730252","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-07-06"
"135","Dembow","Danny Ocean","729241","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-07-06"
"136","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","728264","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-07-06"
"137","March 14","Drake","727725","https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH","2018-07-06"
"138","Closer","The Chainsmokers","723635","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-07-06"
"139","JAPAN","Famous Dex","721859","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-07-06"
"140","In My Mind","Dynoro","720318","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-07-06"
"141","Drug Addicts","Lil Pump","714413","https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ","2018-07-06"
"142","Duro y Suave","Leslie Grace","711856","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-07-06"
"143","NUMB","XXXTENTACION","710325","https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl","2018-07-06"
"144","Candy Paint","Post Malone","710221","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-07-06"
"145","Like I Do","David Guetta","709284","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-07-06"
"146","HUMBLE.","Kendrick Lamar","701794","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-07-06"
"147","CUDDLE MY WRIST","Future","694508","https://open.spotify.com/track/5UVNjOSh27encRBqTpBWup","2018-07-06"
"148","Feel It Still","Portugal. The Man","690097","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-07-06"
"149","Unforgettable","French Montana","687203","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-07-06"
"150","Congratulations","Post Malone","686290","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-07-06"
"151","Karma","Years & Years","683258","https://open.spotify.com/track/7BZeyb1wPX9t78rWbLWiky","2018-07-06"
"152","Like To Be You feat. Julia Michaels","Shawn Mendes","680509","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-07-06"
"153","Enemies","Lauv","679196","https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF","2018-07-06"
"154","One Dance","Drake","678650","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-07-06"
"155","Calypso","Luis Fonsi","676048","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-07-06"
"156","Say You Won't Let Go","James Arthur","671101","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-07-06"
"157","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","662569","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-07-06"
"158","ocean eyes","Billie Eilish","662157","https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9","2018-07-06"
"159","Without You (feat. Sandro Cavazza)","Avicii","655153","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-07-06"
"160","Something Just Like This","The Chainsmokers","650478","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-07-06"
"161","Wolves","Selena Gomez","649409","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-07-06"
"162","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","648960","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-07-06"
"163","Silence","Marshmello","646957","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-07-06"
"164","Who Want The Smoke?","Lil Yachty","644834","https://open.spotify.com/track/3LR0t8XqZ1FUj6nj01sXN0","2018-07-06"
"165","31 DAYS","Future","644434","https://open.spotify.com/track/7MywASx2OFZngfoORjo1yy","2018-07-06"
"166","I'm Yours","Jason Mraz","643246","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-07-06"
"167","Ao Vivo E A Cores","Matheus & Kauan","639889","https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo","2018-07-06"
"168","Africa","Toto","632426","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-07-06"
"169","Youth feat. Khalid","Shawn Mendes","629669","https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z","2018-07-06"
"170","Only You (with Little Mix)","Cheat Codes","629556","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-07-06"
"171","Never Be the Same","Camila Cabello","626757","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-07-06"
"172","Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","YG","626011","https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O","2018-07-06"
"173","Better Not (feat. Wafia)","Louis The Child","624509","https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0","2018-07-06"
"174","Esskeetit","Lil Pump","623125","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-07-06"
"175","I Like Me Better","Lauv","623045","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-07-06"
"176","Yikes","Kanye West","622995","https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs","2018-07-06"
"177","Bigger Than You (feat. Drake & Quavo)","2 Chainz","622948","https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf","2018-07-06"
"178","Connection","OneRepublic","622053","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-07-06"
"179","Criminal","Natti Natasha","621090","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-07-06"
"180","Paranoid","Post Malone","620706","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-07-06"
"181","Young Dumb & Broke","Khalid","620448","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-07-06"
"182","Finesse - Remix; feat. Cardi B","Bruno Mars","615135","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-07-06"
"183","goosebumps","Travis Scott","605321","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-07-06"
"184","Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora","604998","https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW","2018-07-06"
"185","More Than You Know","Axwell /\ Ingrosso","601138","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-07-06"
"186","What Lovers Do (feat. SZA)","Maroon 5","600227","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-07-06"
"187","Guatemala - From Swaecation","Rae Sremmurd","599996","https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY","2018-07-06"
"188","Despacito - Remix","Luis Fonsi","598965","https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2","2018-07-06"
"189","Mi Gente","J Balvin","596854","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-07-06"
"190","Solita","Ozuna","594572","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-07-06"
"191","FAKE LOVE","BTS","592695","https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo","2018-07-06"
"192","Dance To This (feat. Ariana Grande)","Troye Sivan","590264","https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3","2018-07-06"
"193","Wonderwall - Remastered","Oasis","588310","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-07-06"
"194","Simple","Florida Georgia Line","587658","https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi","2018-07-06"
"195","TATI","6ix9ine","586377","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-07-06"
"196","I Wanna Know (feat. Bea Miller)","NOTD","585933","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-07-06"
"197","Spoil My Night (feat. Swae Lee)","Post Malone","584551","https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv","2018-07-06"
"198","That's What I Like","Bruno Mars","584469","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-07-06"
"199","Let You Down","NF","582159","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-07-06"
"200","Location","Khalid","581957","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-07-06"
