"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-07-07"
"25","Rise","Jonas Blue","1998906","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-07-07"
"26","Jocelyn Flores","XXXTENTACION","1995938","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-07-07"
"27","Mob Ties","Drake","1871843","https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG","2018-07-07"
"28","Emotionless","Drake","1853270","https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n","2018-07-07"
"29","Nevermind","Dennis Lloyd","1795638","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-07-07"
"30","Psycho (feat. Ty Dolla $ign)","Post Malone","1738166","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-07-07"
"31","Born To Be Yours","Kygo","1717547","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-07-07"
"32","Bed (feat. Ariana Grande)","Nicki Minaj","1705826","https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS","2018-07-07"
"33","rockstar (feat. 21 Savage)","Post Malone","1676862","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-07-07"
"34","FRIENDS","Marshmello","1650553","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-07-07"
"35","Flames","David Guetta","1624330","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-07-07"
"36","2002","Anne-Marie","1605112","https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB","2018-07-07"
"37","Yes Indeed","Lil Baby","1511042","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-07-07"
"38","Elevate","Drake","1489261","https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7","2018-07-07"
"39","Me Niego","Reik","1482331","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-07-07"
"40","APESHIT","The Carters","1472957","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-07-07"
"41","La Cintura","Alvaro Soler","1468640","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-07-07"
"42","The Middle","Zedd","1437969","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-07-07"
"43","Can’t Take A Joke","Drake","1374398","https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum","2018-07-07"
"44","No Es Justo","J Balvin","1346942","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-07-07"
"45","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1345035","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-07-07"
"46","lovely (with Khalid)","Billie Eilish","1335002","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-07-07"
"47","IDGAF","Dua Lipa","1328202","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-07-07"
"48","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1327643","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-07-07"
"49","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1308321","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-07-07"
"50","Mi Cama","Karol G","1304457","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-07-07"
"51","X - Remix","Nicky Jam","1291064","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-07-07"
"52","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1284340","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-07-07"
"53","La Player (Bandolera)","Zion & Lennox","1264414","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-07-07"
"54","8 Out Of 10","Drake","1242857","https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN","2018-07-07"
"55","Look Alive (feat. Drake)","BlocBoy JB","1234751","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-07-07"
"56","Shape of You","Ed Sheeran","1222624","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-07-07"
"57","Havana (feat. Young Thug)","Camila Cabello","1219304","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-07-07"
"58","Dura - Remix","Daddy Yankee","1215299","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-07-07"
"59","Body","Loud Luxury","1211186","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-07-07"
"60","Survival","Drake","1177270","https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP","2018-07-07"
"61","Unica","Ozuna","1141654","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-07-07"
"62","Talk Up","Drake","1123070","https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP","2018-07-07"
"63","All Mine","Kanye West","1099900","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-07-07"
"64","Everybody Dies In Their Nightmares","XXXTENTACION","1073407","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-07-07"
"65","Madura (feat. Bad Bunny)","Cosculluela","1071361","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-07-07"
"66","Blue Tint","Drake","1066410","https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g","2018-07-07"
"67","Love Lies (with Normani)","Khalid","1066065","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-07-07"
"68","Vaina Loca","Ozuna","1055018","https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ","2018-07-07"
"69","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1052780","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-07-07"
"70","Look At Me!","XXXTENTACION","1045108","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-07-07"
"71","If You're Over Me","Years & Years","1043740","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-07-07"
"72","This Is America","Childish Gambino","1040694","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-07-07"
"73","Boo'd Up","Ella Mai","1036721","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-07-07"
"74","New Rules","Dua Lipa","1033318","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-07-07"
"75","All Girls Are The Same","Juice WRLD","1028406","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-07-07"
"76","Mine","Bazzi","1009001","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-07-07"
"77","Summer Games","Drake","1007704","https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL","2018-07-07"
"78","Clandestino","Shakira","997709","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-07-07"
"79","After Dark","Drake","994938","https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp","2018-07-07"
"80","Sandra’s Rose","Drake","985158","https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq","2018-07-07"
"81","Por Perro","Sebastian Yatra","977761","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-07-07"
"82","the remedy for a broken heart (why am I so in love)","XXXTENTACION","976057","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-07-07"
"83","Playinwitme (feat. Kehlani)","KYLE","964887","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-07-07"
"84","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","947491","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-07-07"
"85","Perfect","Ed Sheeran","931933","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-07-07"
"86","In My Blood","Shawn Mendes","931659","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-07-07"
"87","Freaky Friday (feat. Chris Brown)","Lil Dicky","928345","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-07-07"
"88","Believer","Imagine Dragons","916637","https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo","2018-07-07"
"89","OTW","Khalid","911547","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-07-07"
"90","Síguelo Bailando","Ozuna","908027","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-07-07"
"91","Start Again (feat. Logic)","OneRepublic","901319","https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz","2018-07-07"
"92","WIFI LIT","Future","900138","https://open.spotify.com/track/6WlxcZKpEV6Bwe9InoVhMp","2018-07-07"
"93","That’s How You Feel","Drake","886401","https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj","2018-07-07"
"94","Bella - Remix","Wolfine","884709","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-07-07"
"95","Dura","Daddy Yankee","884232","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-07-07"
"96","Thunder","Imagine Dragons","881298","https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn","2018-07-07"
"97","Call Out My Name","The Weeknd","879414","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-07-07"
"98","Ball For Me (feat. Nicki Minaj)","Post Malone","873218","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-07-07"
"99","El Préstamo","Maluma","866233","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-07-07"
"100","High Hopes","Panic! At The Disco","862523","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-07-07"
"101","Walk It Talk It","Migos","860749","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-07-07"
"102","I'm a Mess","Bebe Rexha","858669","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-07-07"
"103","Finesse","Drake","840161","https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn","2018-07-07"
"104","Shotgun","George Ezra","838923","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-07-07"
"105","Jaded","Drake","832478","https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx","2018-07-07"
"106","Plug Walk","Rich The Kid","831880","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-07-07"
"107","Estamos Bien","Bad Bunny","830572","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-07-07"
"108","New Light","John Mayer","830082","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-07-07"
"109","Familiar","Liam Payne","826130","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-07-07"
"110","Für Euch alle (feat. Samra & Capital Bra)","Bushido","826053","https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh","2018-07-07"
"111","Te Amo","Piso 21","817404","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-07-07"
"112","Remind Me to Forget","Kygo","804963","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-07-07"
"113","All The Stars (with SZA)","Kendrick Lamar","796437","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-07-07"
"114","XO TOUR Llif3","Lil Uzi Vert","794113","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-07-07"
"115","I Fall Apart","Post Malone","787446","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-07-07"
"116","Three Lions","Baddiel, Skinner & Lightning Seeds","786578","https://open.spotify.com/track/0Ai6qtPfiEYGCqBGJYWD1W","2018-07-07"
"117","DDU-DU DDU-DU - KR Ver.","BLACKPINK","780098","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-07-07"
"118","Hope","XXXTENTACION","779386","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-07-07"
"119","Somebody","The Chainsmokers","774433","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-07-07"
"120","Peak","Drake","771718","https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV","2018-07-07"
"121","Asesina","Brytiago","771264","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-07-07"
"122","Échame La Culpa","Luis Fonsi","768105","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-07-07"
"123","Audio","Sia","751761","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-07-07"
"124","Too Good At Goodbyes","Sam Smith","751040","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-07-07"
"125","Ric Flair Drip (& Metro Boomin)","Offset","749138","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-07-07"
"126","Mad Love","Sean Paul","746603","https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC","2018-07-07"
"127","Happier","Ed Sheeran","743061","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-07-07"
"128","Drug Addicts","Lil Pump","741824","https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ","2018-07-07"
"129","I'll Be There","Jess Glynne","732329","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-07-07"
"130","In My Mind","Dynoro","728001","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-07-07"
"131","Calypso","Luis Fonsi","724275","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-07-07"
"132","Ambiente","J Balvin","723892","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-07-07"
"133","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","722336","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-07-07"
"134","Dembow","Danny Ocean","718580","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-07-07"
"135","Duro y Suave","Leslie Grace","715276","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-07-07"
"136","Is There More","Drake","705072","https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT","2018-07-07"
"137","JAPAN","Famous Dex","699404","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-07-07"
"138","Closer","The Chainsmokers","690850","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-07-07"
"139","Wake Me Up","Avicii","685500","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-07-07"
"140","Candy Paint","Post Malone","680897","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-07-07"
"141","Like I Do","David Guetta","679608","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-07-07"
"142","Ao Vivo E A Cores","Matheus & Kauan","666777","https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo","2018-07-07"
"143","HUMBLE.","Kendrick Lamar","664754","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-07-07"
"144","Ratchet Happy Birthday","Drake","663064","https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy","2018-07-07"
"145","Feel It Still","Portugal. The Man","661133","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-07-07"
"146","Congratulations","Post Malone","660214","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-07-07"
"147","NUMB","XXXTENTACION","657362","https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl","2018-07-07"
"148","Unforgettable","French Montana","657100","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-07-07"
"149","One Dance","Drake","644152","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-07-07"
"150","Criminal","Natti Natasha","642528","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-07-07"
"151","Africa","Toto","641602","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-07-07"
"152","Enemies","Lauv","641572","https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF","2018-07-07"
"153","ocean eyes","Billie Eilish","639150","https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9","2018-07-07"
"154","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","635178","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-07-07"
"155","Say You Won't Let Go","James Arthur","631109","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-07-07"
"156","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","629165","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-07-07"
"157","Without You (feat. Sandro Cavazza)","Avicii","627736","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-07-07"
"158","Only You (with Little Mix)","Cheat Codes","620882","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-07-07"
"159","Better Not (feat. Wafia)","Louis The Child","620442","https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0","2018-07-07"
"160","Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","YG","617672","https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O","2018-07-07"
"161","Like To Be You feat. Julia Michaels","Shawn Mendes","615493","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-07-07"
"162","Final Fantasy","Drake","613904","https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j","2018-07-07"
"163","Millidelphia (feat. Swizz Beatz)","Meek Mill","613700","https://open.spotify.com/track/1dQ84P0W0lOckT02lPEhhP","2018-07-07"
"164","I'm Yours","Jason Mraz","613091","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-07-07"
"165","Esskeetit","Lil Pump","611138","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-07-07"
"166","Wolves","Selena Gomez","610094","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-07-07"
"167","Silence","Marshmello","609637","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-07-07"
"168","Solita","Ozuna","608699","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-07-07"
"169","Something Just Like This","The Chainsmokers","608109","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-07-07"
"170","Guatemala - From Swaecation","Rae Sremmurd","603791","https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY","2018-07-07"
"171","Finesse - Remix; feat. Cardi B","Bruno Mars","599879","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-07-07"
"172","Mi Gente","J Balvin","599003","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-07-07"
"173","Young Dumb & Broke","Khalid","598888","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-07-07"
"174","Answerphone (feat. Yxng Bane)","Banx & Ranx","595033","https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3","2018-07-07"
"175","Propaganda - Ao Vivo","Jorge & Mateus","593415","https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK","2018-07-07"
"176","Despacito - Remix","Luis Fonsi","591016","https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2","2018-07-07"
"177","I Like Me Better","Lauv","590268","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-07-07"
"178","March 14","Drake","588019","https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH","2018-07-07"
"179","More Than You Know","Axwell /\ Ingrosso","587396","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-07-07"
"180","Never Be the Same","Camila Cabello","587063","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-07-07"
"181","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","585880","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-07-07"
"182","Paranoid","Post Malone","585717","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-07-07"
"183","Youth feat. Khalid","Shawn Mendes","585689","https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z","2018-07-07"
"184","Bigger Than You (feat. Drake & Quavo)","2 Chainz","584538","https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf","2018-07-07"
"185","SoulMate","Justin Timberlake","581627","https://open.spotify.com/track/4YLtrBhzjsI2LT6ybXQHeD","2018-07-07"
"186","What Lovers Do (feat. SZA)","Maroon 5","579752","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-07-07"
"187","Yikes","Kanye West","578176","https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs","2018-07-07"
"188","goosebumps","Travis Scott","577349","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-07-07"
"189","Wonderwall - Remastered","Oasis","572446","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-07-07"
"190","Who Want The Smoke?","Lil Yachty","571359","https://open.spotify.com/track/3LR0t8XqZ1FUj6nj01sXN0","2018-07-07"
"191","Me Rehúso","Danny Ocean","569774","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2018-07-07"
"192","That's What I Like","Bruno Mars","568557","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-07-07"
"193","El Farsante - Remix","Ozuna","567820","https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4","2018-07-07"
"194","I Wanna Know (feat. Bea Miller)","NOTD","567361","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-07-07"
"195","Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra","566150","https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x","2018-07-07"
"196","Simple","Florida Georgia Line","563989","https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi","2018-07-07"
"197","TATI","6ix9ine","562624","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-07-07"
"198","Bodak Yellow","Cardi B","561438","https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL","2018-07-07"
"199","Spoil My Night (feat. Swae Lee)","Post Malone","557366","https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv","2018-07-07"
"200","Connection","OneRepublic","552195","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-07-07"
